date,nominal_open,nominal_high,nominal_low,nominal_close,nominal_volume,raw_source,prefix_preserving_open,prefix_preserving_high,prefix_preserving_low,prefix_preserving_close,prefix_preserving_volume,prefix_preserving_dollar_volume,prefix_preserving_source,repaired_open,repaired_high,repaired_low,repaired_close,repaired_volume,repaired_dollar_volume,repaired_source,prefix_preserving_factor,repaired_factor,cash_dividend_tail_or_prefix_repair
2018-08-17,68.16000366210938,68.91000366210938,67.62999725341797,68.63999938964844,1570100.0,SheepB,68.46837767438838,69.22177087416512,67.93597337552677,68.9505450304548,1570100.0,107771663.04168701,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,68.46837767438838,69.22177087416512,67.93597337552677,68.9505450304548,1570100.0,107771663.04168701,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0045242663689942,1.0045242663689942,0.0
2018-08-20,68.88999938964844,71.55999755859375,68.66000366210938,70.68000030517578,1823900.0,SheepB,69.20167609704706,71.8837540489134,68.97063980757288,70.99977545351699,1823900.0,128913252.5566101,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,69.20167609704706,71.8837540489134,68.97063980757288,70.99977545351699,1823900.0,128913252.5566101,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0045242663689942,1.0045242663689942,0.0
2018-08-21,71.08000183105469,72.36000061035156,71.04000091552734,71.26000213623047,1494300.0,SheepB,71.40158669284698,72.68737652757338,71.36140480252278,71.58240136734987,1494300.0,106483821.19216919,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,71.40158669284698,72.68737652757338,71.36140480252278,71.58240136734987,1494300.0,106483821.19216919,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0045242663689942,1.0045242663689942,0.0
2018-08-22,71.2300033569336,71.79000091552734,70.83000183105469,71.41000366210938,1283100.0,SheepB,71.88292429248204,72.4480549988033,71.4792562025404,72.06457454798937,1283100.0,91626175.69885254,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,71.88292429248204,72.4480549988033,71.4792562025404,72.06457454798937,1283100.0,91626175.69885254,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.33
2018-08-23,71.56999969482422,73.23999786376953,71.37000274658203,72.87000274658203,2205700.0,SheepB,72.22603716436898,73.91134316309731,72.02420696906236,73.53795653184723,2205700.0,160729365.058136,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,72.22603716436898,73.91134316309731,72.02420696906236,73.53795653184723,2205700.0,160729365.058136,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-08-24,73.48999786376953,74.37999725341797,73.12999725341797,73.58000183105469,1355800.0,SheepB,74.1636347568948,75.06179221486754,73.80033424588015,74.25446373431267,1355800.0,99759766.48254395,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,74.1636347568948,75.06179221486754,73.80033424588015,74.25446373431267,1355800.0,99759766.48254395,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-08-27,74.08000183105469,74.80999755859375,73.1500015258789,73.88999938964844,1495100.0,SheepB,74.75904692190763,75.49573406417234,73.82052188500786,74.56730284683644,1495100.0,110472938.08746338,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,74.75904692190763,75.49573406417234,73.82052188500786,74.56730284683644,1495100.0,110472938.08746338,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-08-28,74.11000061035156,75.13999938964844,73.87000274658203,73.9800033569336,2011300.0,SheepB,74.78932068127077,75.82876081582383,74.54712290703715,74.65813182425431,2011300.0,148795980.75180054,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,74.78932068127077,75.82876081582383,74.54712290703715,74.65813182425431,2011300.0,148795980.75180054,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-08-29,74.20999908447266,75.27999877929688,73.12999725341797,74.62999725341797,1708200.0,SheepB,74.89023577892408,75.97004349240414,73.80033424588015,75.31408380866502,1708200.0,127482961.30828857,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,74.89023577892408,75.97004349240414,73.80033424588015,75.31408380866502,1708200.0,127482961.30828857,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-08-30,74.80000305175781,75.2300033569336,74.04000091552734,74.66999816894531,1808500.0,SheepB,75.48564794393691,75.91958979324171,74.71867934298061,75.35445138759202,1808500.0,135040691.6885376,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,75.48564794393691,75.91958979324171,74.71867934298061,75.35445138759202,1808500.0,135040691.6885376,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-08-31,74.5199966430664,75.04000091552734,73.66999816894531,74.5199966430664,2112000.0,SheepB,75.20307489144786,75.72784571817053,74.34528501240212,75.20307489144786,2112000.0,157386232.91015625,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,75.20307489144786,75.72784571817053,74.34528501240212,75.20307489144786,2112000.0,157386232.91015625,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-09-04,74.66999816894531,76.55999755859375,74.5199966430664,76.19000244140625,1999800.0,SheepB,75.35445138759202,77.26177522075469,75.20307489144786,76.88838858950461,1999800.0,152364766.88232422,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,75.35445138759202,77.26177522075469,75.20307489144786,76.88838858950461,1999800.0,152364766.88232422,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-09-05,76.0,76.11000061035156,73.41000366210938,73.83999633789062,2331800.0,SheepB,76.69664451443343,76.80765343165059,74.08290729836921,74.51684144834557,2331800.0,172180103.46069336,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,76.69664451443343,76.80765343165059,74.08290729836921,74.51684144834557,2331800.0,172180103.46069336,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-09-06,73.47000122070312,74.62000274658203,71.56999969482422,72.01000213623047,1816600.0,SheepB,74.1434548170955,75.30399768842959,72.22603716436898,72.67007283323764,1816600.0,130813369.88067627,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,74.1434548170955,75.30399768842959,72.22603716436898,72.67007283323764,1816600.0,130813369.88067627,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
2018-09-07,71.66000366210938,71.98999786376953,70.45999908447266,70.80999755859375,1774600.0,SheepB,72.31686614178685,72.64988519410993,71.1058618719619,71.45906856341269,1774600.0,125659421.66748047,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,72.31686614178685,72.64988519410993,71.1058618719619,71.45906856341269,1774600.0,125659421.66748047,SheepB 2021 v1 frozen yfinance archive; nominal OHLCV plus cash-dividend forward normalization,1.0091663751899136,1.0091663751899136,0.0
