date,close,ex-dividend,split_ratio,adj_close,factor,observed_step,expected_step
2009-12-18,19.59,0.0,1.0,17.654038044637023,0.901176010445994,1.0,1.0
2009-12-21,20.11,0.0,1.0,18.12264957006894,0.901176010445994,1.0,1.0
2009-12-22,20.07,0.0,1.0,18.0866025296511,0.9011760104459939,0.9999999999999999,1.0
2009-12-23,20.21,0.0,1.0,18.21276717111354,0.901176010445994,1.0000000000000002,1.0
2009-12-24,20.25,0.0,1.0,18.24881421153138,0.901176010445994,1.0,1.0
2009-12-28,20.12,0.0,1.0,18.1316613301734,0.901176010445994,1.0,1.0
2009-12-29,19.79,0.0,1.0,17.834273246726223,0.9011760104459942,1.0000000000000002,1.0
2009-12-30,19.63,0.0,1.0,17.69008508505486,0.9011760104459939,0.9999999999999998,1.0
2009-12-31,19.5,0.0,1.0,17.572932203696883,0.901176010445994,1.0000000000000002,1.0
2010-01-04,19.77,0.0,1.0,17.816249726517302,0.901176010445994,1.0,1.0
2010-01-05,21.34,0.0,1.0,19.231096062917512,0.901176010445994,1.0,1.0
2010-01-06,21.33,0.0,1.0,19.22208430281305,0.901176010445994,1.0,1.0
2010-01-07,21.24,0.0,1.0,19.140978461872912,0.901176010445994,1.0,1.0
2010-01-08,21.25,0.0,1.0,19.149990221977372,0.901176010445994,1.0,1.0
2010-01-11,21.13,0.0,1.0,19.041849100723855,0.9011760104459942,1.0000000000000002,1.0
2010-01-12,21.03,0.0,1.0,18.951731499679255,0.901176010445994,0.9999999999999999,1.0
2010-01-13,21.31,0.0,1.0,19.20406078260413,0.901176010445994,1.0,1.0
2010-01-14,21.23,0.0,1.0,19.131966701768455,0.901176010445994,1.0,1.0
2010-01-15,20.83,0.0,1.0,18.771496297590055,0.901176010445994,1.0,1.0
2010-01-19,21.17,0.0,1.0,19.077896141141697,0.901176010445994,1.0,1.0
2010-01-20,20.52,0.0,1.0,18.4921317343518,0.9011760104459943,1.0000000000000002,1.0
2010-01-21,20.0,0.0,1.0,18.02352020891988,0.901176010445994,0.9999999999999998,1.0
2010-01-22,19.77,0.0,1.0,17.816249726517302,0.901176010445994,1.0,1.0
2010-01-25,20.05,0.0,1.0,18.068579009442185,0.9011760104459943,1.0000000000000002,1.0
2010-01-26,19.84,0.0,1.0,17.87933204724852,0.901176010445994,0.9999999999999998,1.0
2010-01-27,19.92,0.0,1.0,17.951426128084204,0.9011760104459942,1.0000000000000002,1.0
2010-01-28,19.39,0.0,1.0,17.473802842547826,0.9011760104459942,1.0,1.0
2010-01-29,19.52,0.0,1.0,17.590955723905804,0.901176010445994,0.9999999999999999,1.0
2010-02-01,19.47,0.0,1.0,17.545896923383502,0.901176010445994,1.0,1.0
2010-02-02,19.98,0.0,1.0,18.005496688710963,0.9011760104459942,1.0000000000000002,1.0
2010-02-03,19.96,0.0,1.0,17.987473168502042,0.901176010445994,0.9999999999999999,1.0
2010-02-04,18.81,0.0,1.0,16.951120756489146,0.901176010445994,1.0,1.0
2010-02-05,19.01,0.0,1.0,17.131355958578347,0.9011760104459939,0.9999999999999999,1.0
2010-02-08,18.59,0.0,1.0,16.75286203419103,0.901176010445994,1.0000000000000002,1.0
2010-02-09,19.3,0.0,1.0,17.392697001607687,0.901176010445994,1.0,1.0
2010-02-10,19.42,0.0,1.0,17.500838122861207,0.9011760104459942,1.0000000000000002,1.0
2010-02-11,19.93,0.0,1.0,17.96043788818866,0.901176010445994,0.9999999999999999,1.0
2010-02-12,19.96,0.0,1.0,17.987473168502042,0.901176010445994,1.0,1.0
2010-02-16,20.72,0.0,1.0,18.67236693644099,0.9011760104459938,0.9999999999999998,1.0
2010-02-17,20.88,0.0,1.0,18.816555098112353,0.9011760104459939,1.0000000000000002,1.0
2010-02-18,20.67,0.0,1.0,18.6273081359187,0.901176010445994,1.0000000000000002,1.0
2010-02-19,20.36,0.0,1.0,18.34794357268044,0.901176010445994,1.0,1.0
2010-02-22,20.63,0.0,1.0,18.591261095500855,0.9011760104459939,0.9999999999999999,1.0
2010-02-23,19.11,0.0,1.0,17.221473559622947,0.901176010445994,1.0000000000000002,1.0
2010-02-24,19.32,0.0,1.0,17.410720521816604,0.9011760104459939,0.9999999999999999,1.0
2010-02-25,19.63,0.0,1.0,17.69008508505486,0.9011760104459939,1.0,1.0
2010-02-26,19.56,0.0,1.0,17.62700276432364,0.901176010445994,1.0000000000000002,1.0
2010-03-01,19.69,0.0,1.0,17.744155645681623,0.901176010445994,1.0,1.0
2010-03-02,19.87,0.0,1.0,17.906367327561902,0.901176010445994,1.0,1.0
2010-03-03,21.03,0.0,1.0,18.951731499679255,0.901176010445994,1.0,1.0
2010-03-04,21.04,0.0,1.0,18.960743259783715,0.9011760104459942,1.0000000000000002,1.0
2010-03-05,21.73,0.0,1.0,19.582554706991452,0.901176010445994,0.9999999999999999,1.0
2010-03-08,21.88,0.0,1.0,19.71773110855835,0.9011760104459942,1.0000000000000002,1.0
2010-03-09,21.5,0.0,1.0,19.37528422458887,0.9011760104459939,0.9999999999999998,1.0
2010-03-10,22.7,0.0,1.0,20.456695437124065,0.901176010445994,1.0000000000000002,1.0
2010-03-11,22.76,0.0,1.0,20.510765997750827,0.901176010445994,1.0,1.0
2010-03-12,22.87,0.0,1.0,20.609895358899884,0.901176010445994,1.0,1.0
2010-03-15,22.19,0.0,1.0,19.997095671796608,0.9011760104459939,0.9999999999999999,1.0
2010-03-16,22.05,0.0,1.0,19.87093103033417,0.901176010445994,1.0000000000000002,1.0
2010-03-17,22.01,0.0,1.0,19.83488398991633,0.9011760104459942,1.0000000000000002,1.0
2010-03-18,22.31,0.0,1.0,20.105236793050125,0.9011760104459939,0.9999999999999998,1.0
2010-03-19,22.09,0.0,1.0,19.906978070752007,0.901176010445994,1.0000000000000002,1.0
2010-03-22,22.5,0.0,1.0,20.276460235034865,0.9011760104459939,0.9999999999999999,1.0
2010-03-23,22.68,0.0,1.0,20.438671916915144,0.901176010445994,1.0000000000000002,1.0
2010-03-24,22.09,0.0,1.0,19.906978070752007,0.901176010445994,1.0,1.0
2010-03-25,21.8,0.0,1.0,19.64563702772267,0.901176010445994,1.0,1.0
2010-03-26,23.65,0.0,1.0,21.312812647047757,0.901176010445994,1.0,1.0
2010-03-29,22.98,0.0,1.0,20.709024720048944,0.901176010445994,1.0,1.0
2010-03-30,22.76,0.0,1.0,20.510765997750827,0.901176010445994,1.0,1.0
2010-03-31,22.63,0.0,1.0,20.39361311639285,0.9011760104459943,1.0000000000000002,1.0
2010-04-01,22.69,0.0,1.0,20.447683677019604,0.9011760104459939,0.9999999999999997,1.0
2010-04-05,22.56,0.0,1.0,20.330530795661623,0.9011760104459939,1.0,1.0
2010-04-06,22.45,0.0,1.0,20.231401434512566,0.901176010445994,1.0000000000000002,1.0
2010-04-07,22.43,0.0,1.0,20.21337791430365,0.9011760104459942,1.0000000000000002,1.0
2010-04-08,23.04,0.0,1.0,20.763095280675703,0.901176010445994,0.9999999999999999,1.0
2010-04-09,23.49,0.0,1.0,21.1686244853764,0.9011760104459942,1.0000000000000002,1.0
2010-04-12,23.27,0.0,1.0,20.97036576307828,0.901176010445994,0.9999999999999999,1.0
2010-04-13,23.56,0.0,1.0,21.231706806107617,0.9011760104459939,0.9999999999999999,1.0
2010-04-14,23.75,0.0,1.0,21.402930248092357,0.9011760104459939,1.0,1.0
2010-04-15,23.72,0.0,1.0,21.37589496777898,0.9011760104459942,1.0000000000000002,1.0
2010-04-16,23.32,0.0,1.0,21.015424563600583,0.901176010445994,0.9999999999999999,1.0
2010-04-19,23.36,0.0,1.0,21.05147160401842,0.901176010445994,1.0,1.0
2010-04-20,23.84,0.0,1.0,21.484036089032497,0.9011760104459939,0.9999999999999999,1.0
2010-04-21,23.86,0.0,1.0,21.502059609241417,0.901176010445994,1.0000000000000002,1.0
2010-04-22,23.69,0.0,1.0,21.3488596874656,0.9011760104459939,0.9999999999999999,1.0
2010-04-23,23.17,0.0,1.0,20.880248162033684,0.901176010445994,1.0000000000000002,1.0
2010-04-26,22.91,0.0,1.0,20.645942399317725,0.9011760104459942,1.0000000000000002,1.0
2010-04-27,22.7,0.0,1.0,20.456695437124065,0.901176010445994,0.9999999999999999,1.0
2010-04-28,22.56,0.0,1.0,20.330530795661623,0.9011760104459939,0.9999999999999999,1.0
2010-04-29,22.76,0.0,1.0,20.510765997750827,0.901176010445994,1.0000000000000002,1.0
2010-04-30,21.55,0.0,1.0,19.420343025111173,0.901176010445994,1.0,1.0
2010-05-03,21.88,0.0,1.0,19.71773110855835,0.9011760104459942,1.0000000000000002,1.0
2010-05-04,20.96,0.0,1.0,18.888649178948036,0.901176010445994,0.9999999999999999,1.0
2010-05-05,20.67,0.0,1.0,18.6273081359187,0.901176010445994,1.0,1.0
2010-05-06,19.84,0.0,1.0,17.87933204724852,0.901176010445994,1.0,1.0
2010-05-07,19.75,0.0,1.0,17.79822620630838,0.901176010445994,1.0,1.0
2010-05-10,20.73,0.0,1.0,18.68137869654546,0.9011760104459942,1.0000000000000002,1.0
2010-05-11,20.67,0.0,1.0,18.6273081359187,0.901176010445994,0.9999999999999999,1.0
2010-05-12,21.2,0.0,1.0,19.10493142145507,0.9011760104459939,0.9999999999999999,1.0
2010-05-13,20.65,0.0,1.0,18.609284615709775,0.901176010445994,1.0000000000000002,1.0
2010-05-14,20.22,0.0,1.0,18.221778931217997,0.9011760104459939,0.9999999999999999,1.0
2010-05-17,19.73,0.0,1.0,17.780202686099464,0.9011760104459942,1.0000000000000002,1.0
2010-05-18,19.44,0.0,1.0,17.518861643070125,0.901176010445994,0.9999999999999999,1.0
2010-05-19,19.36,0.0,1.0,17.446767562234445,0.901176010445994,1.0,1.0
2010-05-20,19.06,0.0,1.0,17.176414759100645,0.901176010445994,1.0,1.0
2010-05-21,19.82,0.0,1.0,17.8613085270396,0.9011760104459939,0.9999999999999999,1.0
2010-05-24,19.35,0.0,1.0,17.437755802129985,0.9011760104459939,1.0,1.0
2010-05-25,19.51,0.0,1.0,17.581943963801344,0.9011760104459939,1.0,1.0
2010-05-26,19.28,0.0,1.0,17.374673481398766,0.901176010445994,1.0000000000000002,1.0
2010-05-27,20.22,0.0,1.0,18.221778931217997,0.9011760104459939,0.9999999999999999,1.0
2010-05-28,20.44,0.0,1.0,18.42003765351612,0.9011760104459939,1.0,1.0
2010-06-01,21.01,0.0,1.0,18.933707979470334,0.9011760104459939,1.0,1.0
2010-06-02,21.82,0.0,1.0,19.663660547931592,0.9011760104459942,1.0000000000000002,1.0
2010-06-03,22.05,0.0,1.0,19.87093103033417,0.901176010445994,0.9999999999999999,1.0
2010-06-04,21.32,0.0,1.0,19.213072542708595,0.9011760104459942,1.0000000000000002,1.0
2010-06-07,20.85,0.0,1.0,18.789519817798976,0.9011760104459939,0.9999999999999998,1.0
2010-06-08,21.69,0.0,1.0,19.54650766657361,0.9011760104459939,1.0,1.0
2010-06-09,22.08,0.0,1.0,19.897966310647547,0.901176010445994,1.0000000000000002,1.0
2010-06-10,22.51,0.0,1.0,20.28547199513933,0.901176010445994,1.0,1.0
2010-06-11,22.63,0.0,1.0,20.39361311639285,0.9011760104459943,1.0000000000000002,1.0
2010-06-14,22.72,0.0,1.0,20.474718957332986,0.9011760104459942,0.9999999999999999,1.0
2010-06-15,22.61,0.0,1.0,20.375589596183925,0.901176010445994,0.9999999999999999,1.0
2010-06-16,22.29,0.0,1.0,20.087213272841208,0.901176010445994,1.0,1.0
2010-06-17,22.11,0.0,1.0,19.925001590960928,0.901176010445994,1.0,1.0
2010-06-18,22.06,0.0,1.0,19.879942790438623,0.9011760104459938,0.9999999999999998,1.0
2010-06-21,21.62,0.0,1.0,19.48342534584239,0.901176010445994,1.0000000000000002,1.0
2010-06-22,21.35,0.0,1.0,19.240107823021972,0.9011760104459939,0.9999999999999999,1.0
2010-06-23,21.54,0.0,1.0,19.411331265006712,0.9011760104459942,1.0000000000000002,1.0
2010-06-24,21.15,0.0,1.0,19.059872620932772,0.901176010445994,0.9999999999999999,1.0
2010-06-25,21.28,0.0,1.0,19.177025502290753,0.901176010445994,1.0,1.0
2010-06-28,21.24,0.0,1.0,19.140978461872912,0.901176010445994,1.0,1.0
2010-06-29,19.88,0.0,1.0,17.91537908766636,0.9011760104459939,0.9999999999999999,1.0
2010-06-30,19.51,0.0,1.0,17.581943963801344,0.9011760104459939,1.0,1.0
2010-07-01,19.83,0.0,1.0,17.87032028714406,0.901176010445994,1.0000000000000002,1.0
2010-07-02,20.52,0.0,1.0,18.4921317343518,0.9011760104459943,1.0000000000000002,1.0
2010-07-06,20.15,0.0,1.0,18.15869661048678,0.901176010445994,0.9999999999999998,1.0
2010-07-07,20.83,0.0,1.0,18.771496297590055,0.901176010445994,1.0,1.0
2010-07-08,21.09,0.0,1.0,19.005802060306017,0.9011760104459942,1.0000000000000002,1.0
2010-07-09,21.35,0.0,1.0,19.240107823021972,0.9011760104459939,0.9999999999999998,1.0
2010-07-12,21.52,0.0,1.0,19.39330774479779,0.901176010445994,1.0000000000000002,1.0
2010-07-13,22.41,0.0,1.0,20.19535439409473,0.9011760104459942,1.0000000000000002,1.0
2010-07-14,21.17,0.0,1.0,19.077896141141697,0.901176010445994,0.9999999999999999,1.0
2010-07-15,21.61,0.0,1.0,19.47441358573793,0.901176010445994,1.0,1.0
2010-07-16,21.09,0.0,1.0,19.005802060306017,0.9011760104459942,1.0000000000000002,1.0
2010-07-19,21.46,0.0,1.0,19.339237184171033,0.901176010445994,0.9999999999999999,1.0
2010-07-20,20.05,0.0,1.0,18.068579009442185,0.9011760104459943,1.0000000000000002,1.0
2010-07-21,19.53,0.0,1.0,17.599967484010264,0.901176010445994,0.9999999999999998,1.0
2010-07-22,20.05,0.0,1.0,18.068579009442185,0.9011760104459943,1.0000000000000002,1.0
2010-07-23,20.71,0.0,1.0,18.663355176336538,0.901176010445994,0.9999999999999998,1.0
2010-07-26,20.99,0.0,1.0,18.915684459261417,0.9011760104459942,1.0000000000000002,1.0
2010-07-27,20.63,0.0,1.0,18.591261095500855,0.9011760104459939,0.9999999999999998,1.0
2010-07-28,20.19,0.0,1.0,18.19474365090462,0.901176010445994,1.0000000000000002,1.0
2010-07-29,20.8,0.0,1.0,18.744461017276677,0.901176010445994,1.0,1.0
2010-07-30,21.54,0.0,1.0,19.411331265006712,0.9011760104459942,1.0000000000000002,1.0
2010-08-02,21.42,0.0,1.0,19.303190143753195,0.901176010445994,0.9999999999999999,1.0
2010-08-03,20.67,0.0,1.0,18.6273081359187,0.901176010445994,1.0,1.0
2010-08-04,20.62,0.0,1.0,18.5822493353964,0.9011760104459942,1.0000000000000002,1.0
2010-08-05,20.0,0.0,1.0,18.02352020891988,0.901176010445994,0.9999999999999999,1.0
2010-08-06,20.0,0.0,1.0,18.02352020891988,0.901176010445994,1.0,1.0
2010-08-09,19.97,0.0,1.0,17.9964849286065,0.9011760104459939,0.9999999999999999,1.0
2010-08-10,19.62,0.0,1.0,17.681073324950404,0.901176010445994,1.0000000000000002,1.0
2010-08-11,19.2,0.0,1.0,17.302579400563086,0.9011760104459942,1.0000000000000002,1.0
2010-08-12,19.24,0.0,1.0,17.338626440980924,0.901176010445994,0.9999999999999999,1.0
2010-08-13,19.14,0.0,1.0,17.248508839936328,0.9011760104459942,1.0000000000000002,1.0
2010-08-16,18.9,0.0,1.0,17.032226597429286,0.901176010445994,0.9999999999999999,1.0
2010-08-17,19.3,0.0,1.0,17.392697001607687,0.901176010445994,1.0,1.0
2010-08-18,19.58,0.0,1.0,17.645026284532562,0.901176010445994,1.0,1.0
2010-08-19,19.08,0.0,1.0,17.194438279309566,0.901176010445994,1.0,1.0
2010-08-20,19.01,0.0,1.0,17.131355958578347,0.9011760104459939,0.9999999999999999,1.0
2010-08-23,18.48,0.0,1.0,16.653732673041972,0.9011760104459942,1.0000000000000002,1.0
2010-08-24,18.3,0.0,1.0,16.491520991161693,0.901176010445994,0.9999999999999999,1.0
2010-08-25,18.57,0.0,1.0,16.73483851398211,0.9011760104459939,0.9999999999999999,1.0
2010-08-26,18.39,0.0,1.0,16.572626832101832,0.9011760104459942,1.0000000000000002,1.0
2010-08-27,18.7,0.0,1.0,16.85199139534009,0.9011760104459942,1.0,1.0
2010-08-30,18.38,0.0,1.0,16.56361507199737,0.9011760104459939,0.9999999999999998,1.0
2010-08-31,18.48,0.0,1.0,16.653732673041972,0.9011760104459942,1.0000000000000002,1.0
2010-09-01,18.94,0.0,1.0,17.068273637847128,0.901176010445994,0.9999999999999999,1.0
2010-09-02,19.17,0.0,1.0,17.27554412024971,0.9011760104459942,1.0000000000000002,1.0
2010-09-03,19.52,0.0,1.0,17.590955723905804,0.901176010445994,0.9999999999999999,1.0
2010-09-07,19.04,0.0,1.0,17.158391238891724,0.9011760104459939,0.9999999999999999,1.0
2010-09-08,19.13,0.0,1.0,17.239497079831864,0.9011760104459939,1.0,1.0
2010-09-09,19.4,0.0,1.0,17.482814602652283,0.901176010445994,1.0000000000000002,1.0
2010-09-10,19.65,0.0,1.0,17.70810860526378,0.901176010445994,1.0,1.0
2010-09-13,19.89,0.0,1.0,17.924390847770823,0.901176010445994,1.0,1.0
2010-09-14,20.22,0.0,1.0,18.221778931217997,0.9011760104459939,0.9999999999999999,1.0
2010-09-15,20.65,0.0,1.0,18.609284615709775,0.901176010445994,1.0000000000000002,1.0
2010-09-16,20.67,0.0,1.0,18.6273081359187,0.901176010445994,1.0,1.0
2010-09-17,20.66,0.0,1.0,18.618296375814236,0.9011760104459939,0.9999999999999999,1.0
2010-09-20,20.85,0.0,1.0,18.789519817798976,0.9011760104459939,1.0,1.0
2010-09-21,20.82,0.0,1.0,18.7624845374856,0.9011760104459943,1.0000000000000004,1.0
2010-09-22,20.75,0.0,1.0,18.699402216754375,0.901176010445994,0.9999999999999998,1.0
2010-09-23,20.92,0.0,1.0,18.8526021385302,0.9011760104459943,1.0000000000000002,1.0
2010-09-24,21.35,0.0,1.0,19.240107823021972,0.9011760104459939,0.9999999999999997,1.0
2010-09-27,21.17,0.0,1.0,19.077896141141697,0.901176010445994,1.0000000000000002,1.0
2010-09-28,21.38,0.0,1.0,19.267143103335354,0.9011760104459942,1.0000000000000002,1.0
2010-09-29,21.4,0.0,1.0,19.28516662354427,0.901176010445994,0.9999999999999999,1.0
2010-09-30,21.33,0.0,1.0,19.22208430281305,0.901176010445994,1.0,1.0
2010-10-01,21.54,0.0,1.0,19.411331265006712,0.9011760104459942,1.0000000000000002,1.0
2010-10-04,21.4,0.0,1.0,19.28516662354427,0.901176010445994,0.9999999999999999,1.0
2010-10-05,21.84,0.0,1.0,19.68168406814051,0.901176010445994,1.0,1.0
2010-10-06,21.75,0.0,1.0,19.60057822720037,0.9011760104459939,0.9999999999999999,1.0
2010-10-07,21.76,0.0,1.0,19.609589987304833,0.9011760104459942,1.0000000000000002,1.0
2010-10-08,22.12,0.0,1.0,19.93401335106539,0.901176010445994,0.9999999999999999,1.0
2010-10-11,22.07,0.0,1.0,19.88895455054309,0.9011760104459942,1.0000000000000002,1.0
2010-10-12,21.83,0.0,1.0,19.67267230803605,0.901176010445994,0.9999999999999999,1.0
2010-10-13,21.97,0.0,1.0,19.798836949498487,0.9011760104459939,0.9999999999999999,1.0
2010-10-14,21.74,0.0,1.0,19.59156646709591,0.901176010445994,1.0000000000000002,1.0
2010-10-15,21.86,0.0,1.0,19.69970758834943,0.901176010445994,1.0,1.0
2010-10-18,21.87,0.0,1.0,19.70871934845389,0.901176010445994,1.0,1.0
2010-10-19,21.65,0.0,1.0,19.51046062615577,0.901176010445994,1.0,1.0
2010-10-20,22.33,0.0,1.0,20.12326031325905,0.9011760104459942,1.0000000000000002,1.0
2010-10-21,22.85,0.0,1.0,20.591871838690967,0.9011760104459942,1.0,1.0
2010-10-22,22.8,0.0,1.0,20.546813038168665,0.901176010445994,0.9999999999999999,1.0
2010-10-25,20.74,0.0,1.0,18.690390456649915,0.901176010445994,1.0,1.0
2010-10-26,20.83,0.0,1.0,18.771496297590055,0.901176010445994,1.0,1.0
2010-10-27,20.84,0.0,1.0,18.780508057694515,0.901176010445994,1.0,1.0
2010-10-28,20.41,0.0,1.0,18.393002373202737,0.9011760104459939,0.9999999999999999,1.0
2010-10-29,20.12,0.0,1.0,18.1316613301734,0.901176010445994,1.0000000000000002,1.0
2010-11-01,20.33,0.0,1.0,18.320908292367054,0.9011760104459939,0.9999999999999999,1.0
2010-11-02,19.98,0.0,1.0,18.005496688710963,0.9011760104459942,1.0000000000000002,1.0
2010-11-03,20.13,0.0,1.0,18.140673090277858,0.9011760104459939,0.9999999999999998,1.0
2010-11-04,20.35,0.0,1.0,18.33893181257598,0.9011760104459939,1.0,1.0
2010-11-05,20.57,0.0,1.0,18.5371905348741,0.9011760104459942,1.0000000000000002,1.0
2010-11-08,20.65,0.0,1.0,18.609284615709775,0.901176010445994,0.9999999999999999,1.0
2010-11-09,20.31,0.0,1.0,18.302884772158137,0.901176010445994,1.0,1.0
2010-11-10,20.33,0.0,1.0,18.320908292367054,0.9011760104459939,0.9999999999999999,1.0
2010-11-11,20.35,0.0,1.0,18.33893181257598,0.9011760104459939,1.0,1.0
2010-11-12,20.16,0.0,1.0,18.16770837059124,0.9011760104459939,1.0,1.0
2010-11-15,20.03,0.0,1.0,18.05055548923326,0.901176010445994,1.0000000000000002,1.0
2010-11-16,19.39,0.0,1.0,17.473802842547826,0.9011760104459942,1.0000000000000002,1.0
2010-11-17,19.23,0.0,1.0,17.329614680876468,0.9011760104459942,1.0,1.0
2010-11-18,18.99,0.0,1.0,17.113332438369426,0.901176010445994,0.9999999999999999,1.0
2010-11-19,18.97,0.0,1.0,17.095308918160505,0.901176010445994,1.0,1.0
2010-11-22,19.05,0.0,1.0,17.167402998996188,0.901176010445994,1.0,1.0
2010-11-23,19.02,0.25,1.0,17.365661721294305,0.9130211209933915,1.013144058885384,1.0131440588853837
2010-11-24,18.73,0.0,1.0,17.100885596206222,0.9130211209933914,0.9999999999999999,1.0
2010-11-26,18.71,0.0,1.0,17.082625173786354,0.9130211209933914,1.0,1.0
2010-11-29,18.18,0.0,1.0,16.598723979659855,0.9130211209933914,1.0,1.0
2010-11-30,18.45,0.0,1.0,16.84523968232807,0.9130211209933914,1.0,1.0
2010-12-01,18.52,0.0,1.0,16.90915116079761,0.9130211209933915,1.0000000000000002,1.0
2010-12-02,19.01,0.0,1.0,17.356531510084373,0.9130211209933915,1.0,1.0
2010-12-03,19.56,0.0,1.0,17.858693126630733,0.9130211209933913,0.9999999999999998,1.0
2010-12-06,19.04,0.0,1.0,17.38392214371417,0.9130211209933913,1.0,1.0
2010-12-07,18.94,0.0,1.0,17.292620031614835,0.9130211209933914,1.0000000000000002,1.0
2010-12-08,18.83,0.0,1.0,17.192187708305557,0.9130211209933913,0.9999999999999999,1.0
2010-12-09,18.89,0.0,1.0,17.246968975565164,0.9130211209933914,1.0000000000000002,1.0
2010-12-10,19.36,0.0,1.0,17.676088902432056,0.9130211209933914,1.0,1.0
2010-12-13,19.21,0.0,1.0,17.53913573428305,0.9130211209933914,1.0,1.0
2010-12-14,18.63,0.0,1.0,17.00958348410688,0.9130211209933914,1.0,1.0
2010-12-15,18.28,0.0,1.0,16.690026091759197,0.9130211209933915,1.0000000000000002,1.0
2010-12-16,18.55,0.0,1.0,16.93654179442741,0.9130211209933913,0.9999999999999998,1.0
2010-12-17,18.31,0.0,1.0,16.717416725388997,0.9130211209933915,1.0000000000000002,1.0
2010-12-20,18.42,0.0,1.0,16.81784904869827,0.9130211209933914,0.9999999999999999,1.0
2010-12-21,18.31,0.0,1.0,16.717416725388997,0.9130211209933915,1.0000000000000002,1.0
2010-12-22,18.47,0.0,1.0,16.86350010474794,0.9130211209933914,0.9999999999999999,1.0
2010-12-23,18.49,0.0,1.0,16.881760527167806,0.9130211209933914,1.0,1.0
2010-12-27,18.47,0.0,1.0,16.86350010474794,0.9130211209933914,1.0,1.0
2010-12-28,18.58,0.0,1.0,16.96393242805721,0.9130211209933913,0.9999999999999999,1.0
2010-12-29,18.45,0.0,1.0,16.84523968232807,0.9130211209933914,1.0000000000000002,1.0
2010-12-30,18.82,0.0,1.0,17.183057497095625,0.9130211209933913,0.9999999999999999,1.0
2010-12-31,18.49,0.0,1.0,16.881760527167806,0.9130211209933914,1.0000000000000002,1.0
2011-01-03,18.56,0.0,1.0,16.94567200563734,0.9130211209933913,0.9999999999999999,1.0
2011-01-04,18.41,0.0,1.0,16.808718837488335,0.9130211209933914,1.0000000000000002,1.0
2011-01-05,18.29,0.0,1.0,16.69915630296913,0.9130211209933915,1.0000000000000002,1.0
2011-01-06,18.22,0.0,1.0,16.63524482449959,0.9130211209933914,0.9999999999999999,1.0
2011-01-07,18.36,0.0,1.0,16.763067781438664,0.9130211209933914,1.0,1.0
2011-01-10,17.47,0.0,1.0,15.950478983754548,0.9130211209933915,1.0000000000000002,1.0
2011-01-11,17.22,0.0,1.0,15.7222237035062,0.9130211209933915,1.0,1.0
2011-01-12,17.45,0.0,1.0,15.93221856133468,0.9130211209933915,1.0,1.0
2011-01-13,17.14,0.0,1.0,15.64918201382673,0.9130211209933914,0.9999999999999999,1.0
2011-01-14,17.25,0.0,1.0,15.749614337136002,0.9130211209933914,1.0,1.0
2011-01-18,17.11,0.0,1.0,15.621791380196926,0.9130211209933914,1.0,1.0
2011-01-19,17.26,0.0,1.0,15.758744548345938,0.9130211209933914,1.0,1.0
2011-01-20,17.54,0.0,1.0,16.014390462224085,0.9130211209933915,1.0000000000000002,1.0
2011-01-21,17.61,0.0,1.0,16.07830194069362,0.9130211209933913,0.9999999999999998,1.0
2011-01-24,15.62,0.0,1.0,14.261389909916772,0.9130211209933914,1.0000000000000002,1.0
2011-01-25,15.88,0.0,1.0,14.498775401375056,0.9130211209933914,1.0,1.0
2011-01-26,15.57,0.0,1.0,14.215738853867103,0.9130211209933913,0.9999999999999999,1.0
2011-01-27,15.5,0.0,1.0,14.151827375397566,0.9130211209933914,1.0000000000000002,1.0
2011-01-28,15.2,0.0,1.0,13.877921039099547,0.9130211209933913,0.9999999999999999,1.0
2011-01-31,15.15,0.0,1.0,13.83226998304988,0.9130211209933914,1.0000000000000002,1.0
2011-02-01,15.17,0.0,1.0,13.850530405469748,0.9130211209933914,1.0,1.0
2011-02-02,15.07,0.0,1.0,13.759228293370407,0.9130211209933913,0.9999999999999999,1.0
2011-02-03,15.19,0.0,1.0,13.868790827889615,0.9130211209933914,1.0000000000000002,1.0
2011-02-04,16.05,0.0,1.0,14.653988991943931,0.9130211209933913,0.9999999999999999,1.0
2011-02-07,15.79,0.0,1.0,14.41660350048565,0.9130211209933914,1.0000000000000002,1.0
2011-02-08,15.76,0.0,1.0,14.389212866855848,0.9130211209933914,1.0,1.0
2011-02-09,15.8,0.0,1.0,14.425733711695583,0.9130211209933913,0.9999999999999999,1.0
2011-02-10,15.79,0.0,1.0,14.41660350048565,0.9130211209933914,1.0000000000000002,1.0
2011-02-11,16.03,0.0,1.0,14.635728569524066,0.9130211209933914,1.0,1.0
2011-02-14,15.67,0.0,1.0,14.307040965966443,0.9130211209933914,1.0,1.0
2011-02-15,15.65,0.0,1.0,14.288780543546576,0.9130211209933914,1.0,1.0
2011-02-16,15.8,0.0,1.0,14.425733711695583,0.9130211209933913,0.9999999999999999,1.0
2011-02-17,15.79,0.0,1.0,14.41660350048565,0.9130211209933914,1.0000000000000002,1.0
2011-02-18,15.7,0.0,1.0,14.334431599596243,0.9130211209933913,0.9999999999999999,1.0
2011-02-22,15.31,0.0,1.0,13.978353362408823,0.9130211209933914,1.0000000000000002,1.0
2011-02-23,14.88,0.0,1.0,13.585754280381664,0.9130211209933914,1.0,1.0
2011-02-24,14.68,0.0,1.0,13.403150056182984,0.9130211209933913,0.9999999999999999,1.0
